StartDate,EndDate,printermodelid,devicename,ipaddress,Serialnumber,ModelName,Manufacturer,ManagementStatus,is_color,is_copier,is_scanner,is_fax,PPM_Black,PPM_Color,DateIntroduction,DateAdoption,DiscoveryDate,BLACK_ProdCodeOEM,BLACK_Yield,BLACK_ProdCostOEM,CYAN_ProdCodeOEM,CYAN_Yield,CYAN_ProdCostOEM,MAGENTA_ProdCodeOEM,MAGENTA_Yield,MAGENTA_ProdCostOEM,YELLOW_ProdCodeOEM,YELLOW_Yield,YELLOW_ProdCostOEM,DUTY_CYCLE,WattsPowerNormal,WattsPowerIdle,StartMeterLife,EndMeterLife,StartMeterBlack,EndMeterBlack,StartMeterColor,EndMeterColor,StartMeterPrintBlack,EndMeterPrintBlack,StartMeterPrintColor,EndMeterPrintColor,StartMeterCopyBlack,EndMeterCopyBlack,StartMeterCopyColor,EndMeterCopyColor,StartMeterScan,EndMeterScan,StartMeterFax,EndMeterFax,Start11x7,End11x7,TonerLevel_Black,TonerLevel_Cyan,TonerLevel_Magenta,TonerLevel_Yellow,Black Coverage,Cyan Coverage,Magenta Coverage,Yellow Coverage
12/13/2013 0:00,1/15/2014 23:59,24187,Lexmark C782 940XG6T LC.IO.P165aS1 64BB,10.131.100.187,940XG6T,Lexmark C782dtn XL,Lexmark,Unmanaged,TRUE,FALSE,FALSE,FALSE,38,35,11/11/2008 0:00,,10/7/2013 14:21,C782X1KG,15000,,C782U1CG,16500,,C782U1MG,16500,,C782X1YG,15000,,120000,650,25,47932,48995,22011,22380,25922,26615,,,,,,,,,,,,,,,100%,OK,OK,54%,5,5,5,5
12/13/2013 0:00,1/15/2014 23:59,24187,Lexmark C782 940XG7C LC.IO.P165aS1 80BC,10.140.128.188,940XG7C,Lexmark C782dtn XL,Lexmark,Unmanaged,TRUE,FALSE,FALSE,FALSE,38,35,11/11/2008 0:00,,10/7/2013 14:19,C782X1KG,15000,,C782U1CG,16500,,C782U1MG,16500,,C782X1YG,15000,,120000,650,25,21884,22308,5346,5391,16539,16917,,,,,,,,,,,,,,,54%,100%,100%,54%,5,5,5,5
12/13/2013 0:00,1/15/2014 23:59,24187,Lexmark C782 940XN1R LC.IO.P165aS1 7B37,10.130.123.55,940XN1R,Lexmark C782dtn XL,Lexmark,Unmanaged,TRUE,FALSE,FALSE,FALSE,38,35,11/11/2008 0:00,,10/7/2013 11:11,C782X1KG,15000,,C782U1CG,16500,,C782U1MG,16500,,C782X1YG,15000,,120000,650,25,337887,340714,153848,155154,184039,185560,,,,,,,,,,,,,,,81%,90%,72%,81%,5,13.52,5,11.07
12/13/2013 0:00,1/15/2014 23:59,24187,Lexmark C782 940XNC7 LC.IO.P165aS1 7B46,10.130.123.70,940XNC7,Lexmark C782dtn XL,Lexmark,Unmanaged,TRUE,FALSE,FALSE,FALSE,38,35,11/11/2008 0:00,,10/7/2013 11:12,C782X1KG,15000,,C782U1CG,16500,,C782U1MG,16500,,C782X1YG,15000,,120000,650,25,92144,99522,49656,53278,42488,46244,,,,,,,,,,,,,,,54%,54%,81%,27%,4.84,8.01,4.23,10.93
12/13/2013 0:00,1/15/2014 23:59,0,Lexmark C792 50620194008WR LHS1.HC.P131k 4D5E,10.131.77.94,50620194008WR,Undefined,Undefined,Unmanaged,TRUE,TRUE,TRUE,TRUE,0,0,1/1/2001 0:00,,10/7/2013 14:20,generic,0,,Cyan,0,,Magenta,0,,Yellow,0,,100001,0,0,24668,25620,20734,20995,3997,4615,20684,20995,3997,4615,,,,,,,,,,,,,,,5,5,2,3
12/13/2013 0:00,1/15/2014 23:59,0,Lexmark C792 5062019400BTP LHS30.HC.P303 B459,10.130.180.89,5062019400BTP,Undefined,Undefined,Unmanaged,TRUE,TRUE,TRUE,TRUE,0,0,1/1/2001 0:00,,10/7/2013 11:12,generic,0,,Cyan,0,,Magenta,0,,Yellow,0,,100001,0,0,14711,15341,4391,4518,10327,10823,4056,4190,10327,10823,,,,,,,,,,,,,,,6,6,6,6
12/13/2013 0:00,1/15/2014 23:59,0,Lexmark C792 5062019400TGP LHS1.HC.P131k C436,10.140.196.54,5062019400TGP,Undefined,Undefined,Unmanaged,TRUE,TRUE,TRUE,TRUE,0,0,1/1/2001 0:00,,10/7/2013 14:21,generic,0,,Cyan,0,,Magenta,0,,Yellow,0,,100001,0,0,34156,35242,5535,5728,28637,29508,5383,5575,28637,29508,,,,,,,,,,,27%,27%,45%,45%,5,6,3,2
12/13/2013 0:00,1/15/2014 23:59,0,Lexmark C792 5062019400TY1 LHS2.HC.P244a AE2B,10.130.174.43,5062019400TY1,Undefined,Undefined,Unmanaged,TRUE,TRUE,TRUE,TRUE,0,0,1/1/2001 0:00,,10/7/2013 11:11,generic,0,,Cyan,0,,Magenta,0,,Yellow,0,,100001,0,0,36687,37509,4989,5086,31731,32418,4960,5081,31731,32418,,,,,,,,,,,,,,,4,7,5,5
12/13/2013 0:00,1/15/2014 23:59,0,Lexmark C792 50620194011V4 LHS1.HC.P131k F036,10.140.240.54,50620194011V4,Undefined,Undefined,Unmanaged,TRUE,TRUE,TRUE,TRUE,0,0,1/1/2001 0:00,,10/7/2013 14:20,generic,0,,Cyan,0,,Magenta,0,,Yellow,0,,100001,0,0,32305,33522,8043,8221,24321,25319,7851,8011,24321,25319,,,,,,,,,,,,,,,5,4,3,3
12/13/2013 0:00,1/15/2014 23:59,0,Lexmark C792 506201940132K LHS2.HC.P244a 8556,10.140.133.86,506201940132K,Undefined,Undefined,Unmanaged,TRUE,TRUE,TRUE,TRUE,0,0,1/1/2001 0:00,,10/7/2013 14:21,generic,0,,Cyan,0,,Magenta,0,,Yellow,0,,100001,0,0,143976,154819,30435,32932,113498,121727,23774,25748,113498,121727,,,,,,,,,,,20%,90%,50%,OK,5,4,2,3
12/13/2013 0:00,1/15/2014 23:59,0,Lexmark C792 5062019401NZW LHS2.HC.P244d DF65,10.131.223.51,5062019401NZW,Undefined,Undefined,Unmanaged,TRUE,TRUE,TRUE,TRUE,0,0,1/1/2001 0:00,,10/7/2013 14:21,generic,0,,Cyan,0,,Magenta,0,,Yellow,0,,100001,0,0,40155,47221,13076,16235,27079,30986,13043,15312,27079,30986,,,,,,,,,,,80%,20%,50%,50%,5,3,4,3
12/13/2013 0:00,1/15/2014 23:59,0,Lexmark C792 5062019401P0K LHS2.HC.P244d 1852,10.130.24.82,5062019401P0K,Undefined,Undefined,Unmanaged,TRUE,TRUE,TRUE,TRUE,0,0,1/1/2001 0:00,,10/7/2013 11:11,generic,0,,Cyan,0,,Magenta,0,,Yellow,0,,100001,0,0,28955,32761,5722,6986,23233,25769,5722,6986,23233,25769,,,,,,,,,,,90%,20%,50%,60%,6,4,3,2
12/13/2013 0:00,1/15/2014 23:59,0,Lexmark C925 504101320009M LHS23.HV.P278 8335,10.140.131.53,504101320009M,Undefined,Undefined,Unmanaged,TRUE,TRUE,TRUE,TRUE,0,0,1/1/2001 0:00,,10/7/2013 14:20,generic,0,,Cyan,0,,Magenta,0,,Yellow,0,,100001,0,0,140389,147281,26126,27537,114263,119744,25973,27384,114263,119744,,,,,,,,,,,84%,87%,22%,88%,6,6,3,9
12/13/2013 0:00,1/15/2014 23:59,1002246,Lexmark CS310n 5027499450FD3 LF.VYL.P058 50A5,10.130.80.165,5027499450FD3,Lexmark CS310n,Lexmark,Unmanaged,TRUE,FALSE,FALSE,FALSE,25,25,10/1/2012 0:00,,10/7/2013 11:11,700H1,4000,,700H2,3000,,700H3,3000,,700H4,3000,,60000,,,1782,1979,890,960,902,1019,890,960,902,1019,,,,,,,,,,,70%,80%,90%,90%,7,7,6,6
12/13/2013 0:00,1/15/2014 23:59,1002246,Lexmark CS310n 5027499450FHZ LF.VYL.P058 505D,10.130.80.93,5027499450FHZ,Lexmark CS310n,Lexmark,Unmanaged,TRUE,FALSE,FALSE,FALSE,25,25,10/1/2012 0:00,,10/7/2013 11:11,700H1,4000,,700H2,3000,,700H3,3000,,700H4,3000,,60000,,,3999,4635,1566,1821,2433,2814,1566,1821,2433,2814,,,,,,,,,,,70%,70%,30%,50%,5,6,5,4
12/13/2013 0:00,1/15/2014 23:59,1002247,Lexmark CS410dn 5027539450YZN LW1.VY2.P125 2277,10.130.34.119,5027539450YZN,Lexmark CS410dn,Lexmark,Unmanaged,TRUE,FALSE,FALSE,FALSE,32,32,10/1/2012 0:00,,10/7/2013 11:12,700H1,4000,,700H2,3000,,700H3,3000,,700H4,3000,,75000,,,5570,6315,756,881,4815,5434,756,881,4815,5434,,,,,,,,,,,90%,90%,100%,30%,7,6,5,6
12/13/2013 0:00,1/15/2014 23:59,24116,Lexmark E360dn 72MTYXF LL.LBM.P429a E8F3,10.130.232.243,72MTYXF,Lexmark E360DN,Lexmark,Unmanaged,FALSE,FALSE,FALSE,FALSE,40,,10/20/2008 0:00,,10/7/2013 11:11,E260A11A,3500,,,,,,,,,,,80000,500,11,10269,10627,10269,10627,,,10269,10627,,,,,,,,,,,,,40%,,,,3,,,
12/13/2013 0:00,1/15/2014 23:59,24116,Lexmark E360dn 72MTYYM LL.LBM.P429a E074,10.130.224.116,72MTYYM,Lexmark E360DN,Lexmark,Unmanaged,FALSE,FALSE,FALSE,FALSE,40,,10/20/2008 0:00,,10/7/2013 11:12,E260A11A,3500,,,,,,,,,,,80000,500,11,74228,74865,74228,74865,,,74228,74865,,,,,,,,,,,,,50%,,,,7,,,
12/13/2013 0:00,1/15/2014 23:59,24116,Lexmark E360dn 72MVX5C LL.LBM.P429e E8BC,10.130.232.188,72MVX5C,Lexmark E360DN,Lexmark,Unmanaged,FALSE,FALSE,FALSE,FALSE,40,,10/20/2008 0:00,,10/7/2013 11:11,E260A11A,3500,,,,,,,,,,,80000,500,11,,,,,,,,,,,,,,,,,,,,,OK,,,,7,,,
12/13/2013 0:00,1/15/2014 23:59,24116,Lexmark E360dn 72MZ28C LL.LBM.P532 E888,10.130.232.136,72MZ28C,Lexmark E360DN,Lexmark,Unmanaged,FALSE,FALSE,FALSE,FALSE,40,,10/20/2008 0:00,,11/20/2013 8:43,E260A11A,3500,,,,,,,,,,,80000,500,11,18834,19140,18834,19140,,,18834,19140,,,,,,,,,,,,,80%,,,,4,,,
12/13/2013 0:00,1/15/2014 23:59,24116,Lexmark E360dn 72N918D LL.LBM.P429f E83E,10.130.232.62,72N918D,Lexmark E360DN,Lexmark,Unmanaged,FALSE,FALSE,FALSE,FALSE,40,,10/20/2008 0:00,,10/7/2013 11:12,E260A11A,3500,,,,,,,,,,,80000,500,11,2284,2377,2284,2377,,,2284,2377,,,,,,,,,,,,,100%,,,,6,,,
12/13/2013 0:00,1/15/2014 23:59,24116,Lexmark E360dn 72N918R LL.LBM.P429f E8B8,10.130.232.184,72N918R,Lexmark E360DN,Lexmark,Unmanaged,FALSE,FALSE,FALSE,FALSE,40,,10/20/2008 0:00,,10/7/2013 11:11,E260A11A,3500,,,,,,,,,,,80000,500,11,10985,11424,10985,11424,,,10985,11424,,,,,,,,,,,,,40%,,,,4,,,
12/13/2013 0:00,1/15/2014 23:59,0,Lexmark MX811 74632699023BL LW20.TU.P231 B467,10.130.180.103,74632699023BL,Undefined,Undefined,Unmanaged,TRUE,TRUE,TRUE,TRUE,0,0,1/1/2001 0:00,,10/7/2013 11:11,generic,0,,Cyan,0,,Magenta,0,,Yellow,0,,100001,0,0,2597,3079,2597,3079,,,1798,2192,,,793,880,,,373,426,,,,,83%,,,,6,5,5,5
12/13/2013 0:00,1/15/2014 23:59,24099,Lexmark T650 7933P6T LJ.JP.P073 98C7,10.130.152.199,7933P6T,Lexmark T650n,Lexmark,Unmanaged,FALSE,FALSE,FALSE,FALSE,45,,10/20/2008 0:00,,10/7/2013 11:12,T650A21A,7000,,,,,,,,,,,200000,640,12,90187,90700,90187,90700,,,90187,90700,,,,,,,,,,,,,80%,,,,6,,,
12/13/2013 0:00,1/15/2014 23:59,24099,Lexmark T650 7934XTC LR.JP.P224a F561,10.130.245.97,7934XTC,Lexmark T650n,Lexmark,Unmanaged,FALSE,FALSE,FALSE,FALSE,45,,10/20/2008 0:00,,10/7/2013 11:11,T650A21A,7000,,,,,,,,,,,200000,640,12,21040,21994,21040,21994,,,21185,21994,,,,,,,,,,,,,40%,,,,5,,,
12/13/2013 0:00,1/15/2014 23:59,24099,Lexmark T650 7935HY6 LJ.JP.P073 48B5,10.131.72.181,7935HY6,Lexmark T650n,Lexmark,Unmanaged,FALSE,FALSE,FALSE,FALSE,45,,10/20/2008 0:00,,10/7/2013 14:20,T650A21A,7000,,,,,,,,,,,200000,640,12,66713,67095,66713,67095,,,66713,67095,,,,,,,,,,,,,OK,,,,6,,,
12/13/2013 0:00,1/15/2014 23:59,24099,Lexmark T650 7935K1T LJ.JP.P073 48A9,10.131.72.169,7935K1T,Lexmark T650n,Lexmark,Unmanaged,FALSE,FALSE,FALSE,FALSE,45,,10/20/2008 0:00,,10/7/2013 14:21,T650A21A,7000,,,,,,,,,,,200000,640,12,85589,86457,85589,86457,,,85589,86457,,,,,,,,,,,,,60%,,,,5,,,
12/13/2013 0:00,1/15/2014 23:59,24099,Lexmark T650 793LC6Z LR.JP.P224a E268,10.130.226.104,793LC6Z,Lexmark T650n,Lexmark,Unmanaged,FALSE,FALSE,FALSE,FALSE,45,,10/20/2008 0:00,,10/7/2013 11:11,T650A21A,7000,,,,,,,,,,,200000,640,12,8237,9848,8237,9848,,,8237,9848,,,,,,,,,,,,,70%,,,,5,,,
12/13/2013 0:00,1/15/2014 23:59,24099,Lexmark T650 793LC7D LR.JP.P224a C439,10.140.196.57,793LC7D,Lexmark T650n,Lexmark,Unmanaged,FALSE,FALSE,FALSE,FALSE,45,,10/20/2008 0:00,,10/7/2013 14:20,T650A21A,7000,,,,,,,,,,,200000,640,12,20013,20203,20013,20203,,,20013,20203,,,,,,,,,,,,,30%,,,,6,,,
12/13/2013 0:00,1/15/2014 23:59,24099,Lexmark T650 793LC7R LR.JP.P224a E28C,10.130.226.140,793LC7R,Lexmark T650n,Lexmark,Unmanaged,FALSE,FALSE,FALSE,FALSE,45,,10/20/2008 0:00,,10/7/2013 11:12,T650A21A,7000,,,,,,,,,,,200000,640,12,10404,10493,10404,10493,,,10404,10493,,,,,,,,,,,,,70%,,,,4,,,
12/13/2013 0:00,1/15/2014 23:59,24099,Lexmark T650 793N6KX LR.JP.P224a F565,10.130.245.101,793N6KX,Lexmark T650n,Lexmark,Unmanaged,FALSE,FALSE,FALSE,FALSE,45,,10/20/2008 0:00,,10/7/2013 11:11,T650A21A,7000,,,,,,,,,,,200000,640,12,113453,115415,113453,115415,,,113453,115415,,,,,,,,,,,,,50%,,,,7,,,
12/13/2013 0:00,1/15/2014 23:59,24099,Lexmark T650 793TCNY LR.JP.P224a A65B,10.130.166.91,793TCNY,Lexmark T650n,Lexmark,Unmanaged,FALSE,FALSE,FALSE,FALSE,45,,10/20/2008 0:00,,10/7/2013 11:11,T650A21A,7000,,,,,,,,,,,200000,640,12,11208,11518,11208,11518,,,11208,11518,,,,,,,,,,,,,70%,,,,8,,,
12/13/2013 0:00,1/15/2014 23:59,24099,Lexmark T650 793VL07 LR.JP.P224a EA5D,10.140.234.79,793VL07,Lexmark T650n,Lexmark,Unmanaged,FALSE,FALSE,FALSE,FALSE,45,,10/20/2008 0:00,,10/7/2013 14:21,T650A21A,7000,,,,,,,,,,,200000,640,12,3084,3110,3084,3110,,,3084,3110,,,,,,,,,,,,,40%,,,,8,,,
12/13/2013 0:00,1/15/2014 23:59,24099,Lexmark T650 793VLHM LR.JP.P224a F582,10.130.245.130,793VLHM,Lexmark T650n,Lexmark,Unmanaged,FALSE,FALSE,FALSE,FALSE,45,,10/20/2008 0:00,,10/7/2013 11:12,T650A21A,7000,,,,,,,,,,,200000,640,12,182336,185395,182336,185395,,,182336,185395,,,,,,,,,,,,,90%,,,,5,,,
12/13/2013 0:00,1/15/2014 23:59,24099,Lexmark T650 793YYFB LR.JP.P224a 64A8,10.131.100.168,793YYFB,Lexmark T650n,Lexmark,Unmanaged,FALSE,FALSE,FALSE,FALSE,45,,10/20/2008 0:00,,10/7/2013 14:20,T650A21A,7000,,,,,,,,,,,200000,640,12,,,,,,,,,,,,,,,,,,,,,40%,,,,5,,,
12/13/2013 0:00,1/15/2014 23:59,24099,Lexmark T650 7943D67 LR.JP.P224aWS EC1F,10.140.236.31,7943D67,Lexmark T650n,Lexmark,Unmanaged,FALSE,FALSE,FALSE,FALSE,45,,10/20/2008 0:00,,10/7/2013 14:20,T650A21A,7000,,,,,,,,,,,200000,640,12,155272,156402,155272,156402,,,155272,156402,,,,,,,,,,,,,50%,,,,4,,,
12/13/2013 0:00,1/15/2014 23:59,24099,Lexmark T650 7945LVH LR.JP.P311e2 9A5F,10.131.154.95,7945LVH,Lexmark T650n,Lexmark,Unmanaged,FALSE,FALSE,FALSE,FALSE,45,,10/20/2008 0:00,,10/7/2013 14:21,T650A21A,7000,,,,,,,,,,,200000,640,12,61807,62761,61807,62761,,,61807,62761,,,,,,,,,,,,,30%,,,,7,,,
12/13/2013 0:00,1/15/2014 23:59,24099,Lexmark T650 794660P LR.JP.P311e2 0F9B,10.130.15.155,794660P,Lexmark T650n,Lexmark,Unmanaged,FALSE,FALSE,FALSE,FALSE,45,,10/20/2008 0:00,,10/7/2013 11:11,T650A21A,7000,,,,,,,,,,,200000,640,12,126085,129126,126085,129126,,,126085,129126,,,,,,,,,,,,,50%,,,,5,,,
12/13/2013 0:00,1/15/2014 23:59,24099,Lexmark T650 794662L LR.JP.P311e2 2162,10.130.33.98,794662L,Lexmark T650n,Lexmark,Unmanaged,FALSE,FALSE,FALSE,FALSE,45,,10/20/2008 0:00,,10/26/2013 0:54,T650A21A,7000,,,,,,,,,,,200000,640,12,3704,3831,3704,3831,,,3704,3831,,,,,,,,,,,,,70%,,,,9,,,
12/13/2013 0:00,1/15/2014 23:59,24099,Lexmark T650 794667L LR.JP.P311e2 E078,10.130.224.110,794667L,Lexmark T650n,Lexmark,Unmanaged,FALSE,FALSE,FALSE,FALSE,45,,10/20/2008 0:00,,10/7/2013 11:12,T650A21A,7000,,,,,,,,,,,200000,640,12,96921,98207,96921,98207,,,96921,98207,,,,,,,,,,,,,50%,,,,8,,,
12/13/2013 0:00,1/15/2014 23:59,24099,Lexmark T650 79466RB LR.JP.P626 209E,10.130.32.158,79466RB,Lexmark T650n,Lexmark,Unmanaged,FALSE,FALSE,FALSE,FALSE,45,,10/20/2008 0:00,,10/7/2013 11:12,T650A21A,7000,,,,,,,,,,,200000,640,12,29685,29851,29685,29851,,,29685,29851,,,,,,,,,,,,,OK,,,,5,,,
12/13/2013 0:00,1/15/2014 23:59,24099,Lexmark T650 7946LZ6 LR.JP.P311e2 50AE,10.131.80.174,7946LZ6,Lexmark T650n,Lexmark,Unmanaged,FALSE,FALSE,FALSE,FALSE,45,,10/20/2008 0:00,,10/7/2013 14:21,T650A21A,7000,,,,,,,,,,,200000,640,12,18658,18980,18658,18980,,,18658,18980,,,,,,,,,,,,,40%,,,,6,,,
12/13/2013 0:00,1/15/2014 23:59,24099,Lexmark T650 794789M LR.JP.P311e2 9872,10.130.152.114,794789M,Lexmark T650n,Lexmark,Unmanaged,FALSE,FALSE,FALSE,FALSE,45,,10/20/2008 0:00,,10/7/2013 11:12,T650A21A,7000,,,,,,,,,,,200000,640,12,29384,29603,29384,29603,,,29384,29603,,,,,,,,,,,,,20%,,,,4,,,
12/13/2013 0:00,1/15/2014 23:59,24099,Lexmark T650 7948TZH LR.JP.P413a CA41,10.140.202.65,7948TZH,Lexmark T650n,Lexmark,Unmanaged,FALSE,FALSE,FALSE,FALSE,45,,10/20/2008 0:00,,10/7/2013 14:21,T650A21A,7000,,,,,,,,,,,200000,640,12,39622,40164,39622,40164,,,39622,40164,,,,,,,,,,,,,50%,,,,6,,,
12/13/2013 0:00,1/15/2014 23:59,24099,Lexmark T650 7948V1P LR.JP.P413a 88DD,10.140.136.221,7948V1P,Lexmark T650n,Lexmark,Unmanaged,FALSE,FALSE,FALSE,FALSE,45,,10/20/2008 0:00,,10/7/2013 14:21,T650A21A,7000,,,,,,,,,,,200000,640,12,169760,175629,169760,175629,,,169760,175629,,,,,,,,,,,,,70%,,,,5,,,
12/13/2013 0:00,1/15/2014 23:59,24099,Lexmark T650 794BH72 LR.JP.P311e2 F567,10.131.245.103,794BH72,Lexmark T650n,Lexmark,Unmanaged,FALSE,FALSE,FALSE,FALSE,45,,10/20/2008 0:00,,10/7/2013 14:20,T650A21A,7000,,,,,,,,,,,200000,640,12,206019,207028,206019,207028,,,206019,206829,,,,,,,,,,,,,70%,,,,5,,,
12/13/2013 0:00,1/15/2014 23:59,24099,Lexmark T650 794BH8L LR.JP.P311e2 222F,10.131.34.47,794BH8L,Lexmark T650n,Lexmark,Unmanaged,FALSE,FALSE,FALSE,FALSE,45,,10/20/2008 0:00,,10/7/2013 14:21,T650A21A,7000,,,,,,,,,,,200000,640,12,8870,9233,8870,9233,,,8870,8944,,,,,,,,,,,,,90%,,,,7,,,
12/13/2013 0:00,1/15/2014 23:59,24099,Lexmark T650 794BHNT LR.JP.P311e2 F331,10.140.243.51,794BHNT,Lexmark T650n,Lexmark,Unmanaged,FALSE,FALSE,FALSE,FALSE,45,,10/20/2008 0:00,,10/7/2013 14:21,T650A21A,7000,,,,,,,,,,,200000,640,12,73213,74625,73213,74625,,,73213,74625,,,,,,,,,,,,,OK,,,,7,,,
12/13/2013 0:00,1/15/2014 23:59,24099,Lexmark T650 794BX1X LR.JP.P311e2 64E9,10.131.100.233,794BX1X,Lexmark T650n,Lexmark,Unmanaged,FALSE,FALSE,FALSE,FALSE,45,,10/20/2008 0:00,,10/7/2013 14:20,T650A21A,7000,,,,,,,,,,,200000,640,12,18720,19099,18720,19099,,,18720,19099,,,,,,,,,,,,,40%,,,,5,,,
